-0.2668385895519627,-0.4734356914645004,0.320510126948942,0.7136145193710206,1.4824729651554287,-0.6487507727726948
-0.26926923409615233,-0.4762911498139194,0.3146047283873551,0.6914826546827048,1.5068052600948916,-0.6474731733985082
-0.2707680612865414,-0.47690563638218425,0.29428840386618055,0.6068023286124158,1.481604079322151,-0.7166942013010161
-0.2729572994315196,-0.47967525840776204,0.28588734024452633,0.5694558525709975,1.4929592204248066,-0.7360662924371875
-0.27389682521584635,-0.4811833104694607,0.28043668089107127,0.5740763740051062,1.499744515218731,-0.7247114711406761
-0.2742002702629175,-0.4818226876995323,0.2806587684705103,0.6342796309599061,1.5152698077898588,-0.6672221650125778
-0.2758651075847726,-0.48326976058651194,0.2661835983786474,0.614741738161076,1.4840483334754262,-0.6691346660023745
-0.27652295782764535,-0.48426657642042537,0.2615170851284965,0.6410400500936848,1.4806774384939954,-0.6353246946313773
-0.2763938098866839,-0.4846517507181648,0.24399396525527775,0.5979819792135608,1.4345242104814542,-0.6689795956173028
-0.2761640771648867,-0.4846441023333705,0.24159235092945885,0.6501842061203842,1.43753907843669,-0.617616760921419
-0.27507700892597253,-0.48404667102206983,0.22922726873701812,0.6225557685579658,1.4118605262620616,-0.6477417310084737
-0.27458000083445655,-0.48400563682611364,0.22625230911823305,0.6376868371868414,1.4247815754332278,-0.6359902589936455
-0.2757549620232701,-0.4858878836185811,0.22224520911316717,0.6581027221306711,1.4454637725862856,-0.6039247857730089
-0.2756039945526555,-0.4868454085046484,0.20185515221560127,0.5739651411910339,1.4039781727932,-0.6786388828128302
-0.27609012124062426,-0.4868915416614242,0.2129182784212327,0.6446907442824016,1.4570931558570892,-0.6137896193419428
-0.27633555248876895,-0.48790180387812343,0.20505457504003818,0.6251138008115921,1.4581364741867933,-0.6248672727968828
-0.2760431737610773,-0.4890809574346133,0.1867775048747643,0.5683715670159329,1.4117609158847801,-0.6693744095963152
